"legacy_url","new_url","status_code","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chi-tu-88-000d-ve-jetstar-cuoi-tuan-sieu-khuyen-mai","https://khangvuongbooking.com/khuyen-mai","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chi-tu-88k-ve-jetstar-uu-dai-khung-cuoi-tuan-bay-khap-gioi","https://khangvuongbooking.com/khuyen-mai","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chi-tu-89-000-dong-ve-cuoi-tuan-sieu-khuyen-mai","https://khangvuongbooking.com/khuyen-mai","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chi-tu-89-000d-ve-jetstar-du-lich-sieu-tiet-kiem","https://khangvuongbooking.com/cam-nang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chi-tu-90-usd-hanh-trinh-ha-noi-di-manila-ve-mot-chieu","https://khangvuongbooking.com/cam-nang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chi-tu-99-usd-cung-malindo-air-quay-tung-chau","https://khangvuongbooking.com/cam-nang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chia-se-bi-quyet-han-che-u-tai-khi-di-may-bay","https://khangvuongbooking.com/cam-nang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chia-se-kinh-nghiem-di-may-bay-cho-ba-bau","https://khangvuongbooking.com/cam-nang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chia-se-kinh-nghiem-giup-ban-kham-pha-hue-tron-ven-nhat","https://khangvuongbooking.com/cam-nang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chiem-nguong-cong-trinh-kien-truc-lau-doi-nhat-o-berlin-duc","https://khangvuongbooking.com/cam-nang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/china-airlines-giam-gia-len-den-25-chuyen-bay-di-dai-bac","https://khangvuongbooking.com/khuyen-mai","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/china-airlines-khuyen-mai-ve-di-my-chi-tu-250-usd","https://khangvuongbooking.com/khuyen-mai","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/china-airlines-uu-dai-10-gia-ve-di-dai-bac-nhat-ban-my-canada","https://khangvuongbooking.com/khuyen-mai","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/china-airlines-uu-dai-10-ve-da-nang-den-dai-bac-nhat-ban-bac-my","https://khangvuongbooking.com/khuyen-mai","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/china-airlines-uu-dai-gia-ve-early-bird-di-my-chi-tu-265-usd","https://khangvuongbooking.com/khuyen-mai","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/china-airlines-uu-dai-tha-ga-bay-ra-the-gioi-tu-ha-noi","https://khangvuongbooking.com/khuyen-mai","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/china-southern-airlines-khuyen-mai-ban-ve-chop-nhoang-chi-tu-120-usd","https://khangvuongbooking.com/khuyen-mai","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/china-southern-airlines-khuyen-mai-di-chau-gia-chi-tu-72-usd-khu-hoi","https://khangvuongbooking.com/khuyen-mai","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/china-southern-airlines-uu-dai-bay-ngay-chau-uc-gia-chi-tu-655-usd","https://khangvuongbooking.com/khuyen-mai","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chinh-sach-bao-mat-thong-tin","https://khangvuongbooking.com/cam-nang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chinh-sach-doi-tra-hang-va-hoan-tien-ve","https://khangvuongbooking.com/hang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chinh-sach-va-quy-dinh-chung","https://khangvuongbooking.com/cam-nang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chinh-sach-van-chuyen-giao-nhan","https://khangvuongbooking.com/cam-nang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/cho-chatuchak-thai-lan-ghi-diem-voi-du-khach-boi-dieu-gi","https://khangvuongbooking.com/cam-nang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/cho-giang-sinh-o-duc","https://khangvuongbooking.com/cam-nang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chung-ket-aff-cup-cac-hang-hang-khong-tang-cuong-chuyen-bay-den-malaysia","https://khangvuongbooking.com/hang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chuong-trinh-khuyen-mai-3-ngay-vang-san-ve-0-dong-den-phu-quoc-cua-vietjet","https://khangvuongbooking.com/khuyen-mai","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chuong-trinh-khuyen-mai-hap-dan-danh-cho-hang-ve-business-cua-vietjet","https://khangvuongbooking.com/khuyen-mai","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chuong-trinh-khuyen-mai-lon-tu-vietjet-air-bay-0-dong-san-may-bay-vang","https://khangvuongbooking.com/khuyen-mai","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chuyen-bay-an-lanh-cung-etihad-ve-khu-hoi-chi-tu-1-049-usd","https://khangvuongbooking.com/cam-nang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-austin-my-thang-9","https://khangvuongbooking.com/hang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-chicago-my-thang-9","https://khangvuongbooking.com/hang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-dallas-texas-my-thang-9","https://khangvuongbooking.com/hang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-ohio-my-thang-9","https://khangvuongbooking.com/hang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-orlando-florida-my-thang-9","https://khangvuongbooking.com/hang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-san-jose-my-thang-9","https://khangvuongbooking.com/hang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chuyen-bay-ha-noi-di-washington-my-thang-9","https://khangvuongbooking.com/hang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chuyen-bay-sai-gon-tp-hcm-di-austin-my-thang-9","https://khangvuongbooking.com/hang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chuyen-bay-sai-gon-tp-hcm-di-chicago-my-thang-9","https://khangvuongbooking.com/hang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chuyen-bay-sai-gon-tp-hcm-di-miami-florida-my-thang-9","https://khangvuongbooking.com/hang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chuyen-bay-sai-gon-tp-hcm-di-new-york-my-thang-9","https://khangvuongbooking.com/hang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chuyen-bay-sai-gon-tp-hcm-di-ohio-my-thang-9","https://khangvuongbooking.com/hang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chuyen-bay-sai-gon-tp-hcm-di-phoenix-arizona-my-thang-9","https://khangvuongbooking.com/hang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chuyen-bay-sai-gon-tp-hcm-di-san-jose-my-thang-9","https://khangvuongbooking.com/hang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/chuyen-bay-sai-gon-tp-hcm-di-washington-my-thang-9","https://khangvuongbooking.com/hang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/co-hay-khong-viec-cac-hang-hang-khong-tang-ve-tre-em-tu-1-4-2018","https://khangvuongbooking.com/hang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/co-hoi-kham-pha-gioi-muon-mau-cung-voi-ve-bay-chi-tu-43-usd-cung-air-asia","https://khangvuongbooking.com/cam-nang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/co-nen-dat-chuyen-bay-ban-dem-khong","https://khangvuongbooking.com/cam-nang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/co-nen-du-lich-indonesia-khong","https://khangvuongbooking.com/cam-nang-bay","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/co-the-ban-chua-biet-tieu-chuan-hanh-ly-hang-hang-khong-vietjet-air","https://khangvuongbooking.com/mua-them-hanh-ly-vietjet-air","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://khangvuongbooking.com/co-ve-jetstar-du-lich-tha-ga-chi-tu-149-000d-cuc-uu-dai","https://khangvuongbooking.com/khuyen-mai","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
