url,clicks,impressions,ctr,position
"https://khangvuongbooking.com/mua-som-gia-tot-ve-di-my-chi-tu-795-usd-khu-hoi-cua-korean-air/","0","1","0","10"
"https://khangvuongbooking.com/mua-them-hanh-ly-cac-hang-hang-khong/","0","1","0","3"
"https://khangvuongbooking.com/mua-them-hanh-ly-china-airlines-di-chicago-my/","0","48","0","10.6875"
"https://khangvuongbooking.com/mua-them-hanh-ly-china-airlines-di-dallas-my/","0","33","0","5.363636363636363"
"https://khangvuongbooking.com/mua-them-hanh-ly-china-airlines-di-houston-my/","0","18","0","7.111111111111111"
"https://khangvuongbooking.com/mua-them-hanh-ly-china-airlines-di-los-angeles/","0","83","0","18.16867469879518"
"https://khangvuongbooking.com/mua-them-hanh-ly-china-airlines-di-orlando-my/","0","7","0","10.857142857142858"
"https://khangvuongbooking.com/mua-them-hanh-ly-china-airlines-di-san-francisco/","0","24","0","6.541666666666667"
"https://khangvuongbooking.com/mua-them-hanh-ly-china-airlines-di-san-jose-my/","0","62","0","4.967741935483871"
"https://khangvuongbooking.com/mua-them-hanh-ly-china-airlines-di-washington-my/","0","209","0","3.851674641148325"
"https://khangvuongbooking.com/mua-them-hanh-ly-china-eastern-airlines.html","0","1","0","2"
"https://khangvuongbooking.com/mua-them-hanh-ly-hongkong-airlines/)","0","1","0","2"
"https://khangvuongbooking.com/mua-them-hanh-ly-jet-airways/","0","25","0","42.56"
"https://khangvuongbooking.com/mua-them-hanh-ly-ky-gui-air-china/","0","1","0","2"
"https://khangvuongbooking.com/mua-ve-khu-hoi-ha-noi-han-di-an-do-thang-7-8-9/","0","86","0","16.558139534883722"
"https://khangvuongbooking.com/mua-ve-khu-hoi-ha-noi-han-di-mumbai/","0","21","0","11.476190476190476"
"https://khangvuongbooking.com/mua-ve-may-bay-vietnam-airlines-khong-hanh-ly-chi-tu-99-000-vnd/","0","1","0","10"
"https://khangvuongbooking.com/nem-thu-mon-an-chay-tai-4-nha-hang-thanh-tinh-giua-long-ha-noi/","0","11","0","44.45454545454545"
"https://khangvuongbooking.com/ngay-doi-7-7-vietjet-air-sale-77-gia-ve-may-bay/","0","21","0","13.80952380952381"
"https://khangvuongbooking.com/ngay-trung-thang-7-vietnam-airlines-khuyen-mai-ve-may-bay-chi-77k/","0","10","0","8.5"
"https://khangvuongbooking.com/nhan-ngay-thanh-lap-quan-doi-viet-nam-vietnam-airlines-giam-10-gia-ve/","0","1","0","4"
"https://khangvuongbooking.com/nhung-dia-diem-hap-dan-khach-du-lich-khi-dat-chan-den-nuoc/","0","4","0","73.75"
"https://khangvuongbooking.com/nhung-dieu-can-biet-khi-xin-visa-du-lich-my/","0","388","0","70.53092783505154"
"https://khangvuongbooking.com/nhung-giay-to-va-luu-y-can-thiet-gianh-cho-nguoi-lon-tuoi-khi-di-may-bay/","0","17","0","50.411764705882355"
"https://khangvuongbooking.com/nhung-luu-y-khi-bay-vietjet-vao-mua-cao-diem-tet/","0","7","0","103.71428571428571"
"https://khangvuongbooking.com/nhung-mon-ngon-o-nha-trang-khong-bo-lo/","0","5","0","33.4"
"https://khangvuongbooking.com/nhung-nuoc-nguoi-viet-duoc-tu-do-du-lich-khong-can-visa/","0","11","0","54.72727272727273"
"https://khangvuongbooking.com/nhung-tac-pham-nghe-thuat-tu-thuc-cuc-ky-thu-vi-va-dep-mat/","0","59","0","57.6271186440678"
"https://khangvuongbooking.com/phan-khich-voi-ve-tu-880-000d-mung-duong-bay-moi-nha-trang-seoul-cung-vietjet/","0","2","0","6"
"https://khangvuongbooking.com/qatar-airways-uu-dai-bay-khap-the-gioi-voi-ve-chi-tu-5-300-000d/","0","53","0","35.867924528301884"
"https://khangvuongbooking.com/qatar-airways-uu-dai-giam-den-30-ve-khu-hoi-bay-khap-gioi/","0","5","0","8.6"
"https://khangvuongbooking.com/qatar-airways-uu-dai-ve-khu-hoi-bay-ngay-chi-tu-17-trieu-dong/","0","4","0","15"
"https://khangvuongbooking.com/qatar-mo-ban-ve-khu-hoi-di-chau-au-chi-tu-15-500-000-vnd-uu-dai/","0","32","0","10.40625"
"https://khangvuongbooking.com/quay-tung-bung-voi-ve-air-asia-sieu-khuyen-mai-chi-tu-6-usd/","0","8","0","13.375"
"https://khangvuongbooking.com/quy-dinh-ba-bau-di-may-bay-vietnam-airlines/","0","63","0","24.49206349206349"
"https://khangvuongbooking.com/quy-dinh-hanh-khach-han-che-kha-nang-di-chuyen-di-may-bay-vietnam-airlines/","0","31","0","8.032258064516128"
"https://khangvuongbooking.com/quy-dinh-hanh-ly-mien-cuoc-va-hanh-ly-tinh-cuoc-vietnam-airlines/","0","110","0","10.336363636363636"
"https://khangvuongbooking.com/quy-dinh-hoan-doi-ve-may-bay-vietjet-air-ban-nen-biet/","0","669","0","56.823617339312406"
"https://khangvuongbooking.com/quy-dinh-moi-nhat-ve-giay-to-tuy-than-khi-di-may-bay/","0","92","0","34.858695652173914"
"https://khangvuongbooking.com/quy-dinh-moi-nhat-ve-hoan-doi-ve-may-bay-vietnam-airrlines/","0","10","0","11.8"
"https://khangvuongbooking.com/quy-dinh-tre-em-di-may-bay-vietjet-air-ban-can-biet/","0","322","0","37.63354037267081"
"https://khangvuongbooking.com/quy-dinh-va-hinh-thuc-thanh-toan/","0","1","0","3"
"https://khangvuongbooking.com/rinh-ve-0-dong-bay-ha-noi-cao-hung-me-say-kham-pha-xu-dai-cung-vietjet-air/","0","10","0","26.3"
"https://khangvuongbooking.com/ron-rang-bay-chau-a-cung-ve-malindo-air-chi-tu-60-usd-da-thue-phi/","0","1","0","4"
"https://khangvuongbooking.com/ron-rang-du-xuan-2018-ve-khu-hoi-vietnam-airlines-chi-tu-399-000-vnd-tiet-kiem/","0","9","0","56.55555555555556"
"https://khangvuongbooking.com/san-1-trieu-ve-vietjet-air-chi-tu-0-dong-bay-tha-ga-khap-nuoc-ta/","0","2","0","8"
"https://khangvuongbooking.com/san-bay-quoc-te-da-nang-dad/","0","863","0","18.662804171494784"
"https://khangvuongbooking.com/san-bay-quoc-te-tan-son-nhat-thanh-pho-ho-chi-minh-sgn/","0","1661","0","40.85791691751957"
"https://khangvuongbooking.com/san-khuyen-mai-ve-may-bay-tet-sieu-tiet-kiem-tu-vietjet-air/","0","8","0","67"
"https://khangvuongbooking.com/san-uu-dai-0d-ve-may-bay-di-uc-vietjet-air/","0","63","0","44.698412698412696"
"https://khangvuongbooking.com/san-ve-bay-0-dong-vietjet-khung-gio-vang-dip-20-10/","0","6","0","9.5"
"https://khangvuongbooking.com/san-ve-may-bay-0d-vietjet-air-gia-re-moi-ngay/","0","16","0","24.6875"
"https://khangvuongbooking.com/san-ve-may-bay-deluxe-gia-re-chi-tu-249-000-vnd-cung-vietjet-air/","0","31","0","22.387096774193548"
"https://khangvuongbooking.com/san-ve-may-bay-gia-re-bamboo-airways-chi-tu-19k-dip-tet-2023/","0","6","0","49.666666666666664"
"https://khangvuongbooking.com/san-ve-may-bay-tet-2023-vietnam-airlines-tu-666k/","0","136","0","61.14705882352941"
"https://khangvuongbooking.com/san-ve-may-di-anh-kham-pha-nhung-le-hoi-noi-tieng/","0","20","0","57.55"
"https://khangvuongbooking.com/san-ve-may-khuyen-mai-vietnam-airlines-thu-5-ruc-ro/","0","5","0","9"
"https://khangvuongbooking.com/san-ve-re-du-lich-suon-se-cung-singapore-airlines-uu-dai-chi-tu-139-usd-khu-hoi/","0","4","0","41"
"https://khangvuongbooking.com/san-ve-re-thang-10-chi-tu-39-usd-cung-air-asia-du-lich-chau-a-da-doi/","0","1","0","6"
"https://khangvuongbooking.com/sau-ngay-01-04-cac-hang-hang-khong-dong-loat-tang-gia-ve/","0","1","0","10"
"https://khangvuongbooking.com/scoot-mo-ban-ve-1-chieu-di-berlin-duc-chi-tu-299-usd-uu-dai/","0","12","0","26.25"
"https://khangvuongbooking.com/sieu-khuyen-mai-300-000-ve-vietjet-0-dong-bay-khap-dong-nam/","0","2","0","50.5"
"https://khangvuongbooking.com/sieu-khuyen-mai-cuoi-tuan-jetstar-giam-gia-bat-ngo-chi-tu-11k/","0","45","0","62.6"
"https://khangvuongbooking.com/sieu-khuyen-mai-sieu-giam-gia-bay-khap-chau-a-cung-jetstar-voi-ve-may-bay-chi-tu-88-000d/","0","1","0","10"
"https://khangvuongbooking.com/sieu-khuyen-mai-tu-vietnam-airlines-don-thu-quyen-ru/","0","11","0","23.09090909090909"
"https://khangvuongbooking.com/sieu-khuyen-mai-ve-cebu-pacific-chi-tu-2-026-000d/","0","7","0","23.285714285714285"
"https://khangvuongbooking.com/sieu-khuyen-mai-ve-vietjet-air-chi-tu-205000d-don-duong-bay-moi-ha-noi-yangon/","0","1","0","11"
"https://khangvuongbooking.com/sieu-khuyen-mai-vietnam-airlines-giam-75-gia-ve/","0","62","0","65.90322580645162"
"https://khangvuongbooking.com/sieu-re-ve-air-asia-giam-den-50-mung-quoc-khanh-29/","0","13","0","20.692307692307693"
"https://khangvuongbooking.com/sieu-re-ve-singapore-airlines-tu-151-usd-vong-quanh-the-gioi-mot-luot/","0","4","0","8"
"https://khangvuongbooking.com/sieu-uu-dai-kham-pha-viet-nam-khi-bay-tu-perth/","0","9","0","58.888888888888886"
"https://khangvuongbooking.com/sieu-uu-dai-thu-6-bay-khap-the-gioi-voi-gia-cuc-soc-cung-vietjet/","0","6","0","18.833333333333332"
"https://khangvuongbooking.com/singapore-airlines-km-dac-biet-ve-khu-hoi-di-singapore-chau-au-chi-tu-146-usd/","0","8","0","12.5"
"https://khangvuongbooking.com/sinh-nhat-website-bamboo-airways-khuyen-mai-ngan-uu-dai/","0","2","0","45.5"
"https://khangvuongbooking.com/starlux-airlines-khuyen-mai-10-ve-may-bay-di-dai-bac/","0","41","0","32.26829268292683"
"https://khangvuongbooking.com/sung-so-ve-malindo-air-uu-dai-bat-ngo-gia-cuc-soc-chi-tu-49-usd/","0","1","0","2"
"https://khangvuongbooking.com/tag/5-ngay-vang-dau-thang-san-ve-may-bay-vietnam-airlines-gia-re-chi-tu-99-usd/","0","1","0","4"
"https://khangvuongbooking.com/tag/5-ngay-vang-thang-11/","0","1","0","7"
"https://khangvuongbooking.com/tag/5-ngoi-chua-tai-sai-gon-cau-gi-duoc-nay-ban-nen-den-dip-dau-xuan/","0","1","0","8"
"https://khangvuongbooking.com/tag/air-asia-km-ve-di-malaysia-gia-re/","0","12","0","8.666666666666668"
"https://khangvuongbooking.com/tag/air-asia-km-ve-di-thai-lan-tu-36-usd/","0","1","0","9"
"https://khangvuongbooking.com/tag/air-asia-km-ve-may-bay-di-bangkok-gia-re/","0","1","0","9"
"https://khangvuongbooking.com/tag/air-asia-mo-duong-bay-thang-ha-noi-penang/","0","1","0","6"
"https://khangvuongbooking.com/tag/air-asia/","0","5365","0","6.454240447343896"
"https://khangvuongbooking.com/tag/all-nippon-airways/","0","1","0","1"
"https://khangvuongbooking.com/tag/am-thuc-hue/","0","1","0","30"
"https://khangvuongbooking.com/tag/asiana-airlines-km-ve-di-my-gia-re/","0","5","0","10.6"
"https://khangvuongbooking.com/tag/asiana-airlines-km-ve-khu-hoi-chi-tu-2-692-usd/","0","6","0","63.5"
"https://khangvuongbooking.com/tag/bay-dai-loan-chi-tu-0-dong/","0","2","0","6"
"https://khangvuongbooking.com/tag/bong-sen-vang/","0","3","0","7.333333333333333"
"https://khangvuongbooking.com/tag/book-ve-may-bay-di-dai-loan/","0","1","0","3"
"https://khangvuongbooking.com/tag/book-ve-may-bay-di-han-quoc/","0","1","0","50"
"https://khangvuongbooking.com/tag/book-ve-may-bay-di-hong-kong-khu-hoi/","0","1","0","8"
"https://khangvuongbooking.com/tag/book-ve-may-bay-di-malaysia/","0","9","0","10.88888888888889"
"https://khangvuongbooking.com/tag/bung-no-23-000-ve-may-bay-co-vu-u23-viet-nam-gia-chi-tu-23-000d-cung-vietjet-air/","0","2","0","6"
"https://khangvuongbooking.com/tag/cac-loai-mi-noi-tieng-o-nhat/","0","1","0","9"
"https://khangvuongbooking.com/tag/cach-tranh-met-moi-khi-di-may-baym/","0","1","0","7"
"https://khangvuongbooking.com/tag/cam-nang-hanh-ly-cam-van-chuyen-tren-chuyen-bay-vietjet-air/","0","2","0","5"
"https://khangvuongbooking.com/tag/cathay-pacific/","0","3","0","22.666666666666668"
"https://khangvuongbooking.com/tag/cebu-km-ve-di-manila-tu-65-usd/","0","7","0","9"
"https://khangvuongbooking.com/tag/cebu-pacific-km-ve-di-manila-tu-70-usd/","0","1","0","12"
"https://khangvuongbooking.com/tag/cebu-pacific-km-ve-di-tagbilaran-gia-re/","0","3","0","9"
"https://khangvuongbooking.com/tag/cebu-pacific/","0","63","0","4.317460317460318"
"https://khangvuongbooking.com/tag/chuon-trinh-khuyen-mai-cua-vietjet-air/","0","1","0","8"
"https://khangvuongbooking.com/tag/chuong-trinh-khuyen-mai-cua-eva-air/","0","5","0","27.6"
"https://khangvuongbooking.com/tag/chuong-trinh-khuyen-mai-cua-qatar-airways/","0","7","0","58.714285714285715"
"https://khangvuongbooking.com/tag/chuong-trinh-khuyen-mai-cua-vietnam-airlines/","0","1","0","11"
"https://khangvuongbooking.com/tag/chuong-trinh-khuyen-mai-vietnam-airlines/","0","1","0","10"
"https://khangvuongbooking.com/tag/chuong-trinh-km-cua-cebu-pacific/","0","1","0","108"
"https://khangvuongbooking.com/tag/chuong-trinh-km-cua-qatar-airwqays/","0","1","0","2"
"https://khangvuongbooking.com/tag/chuong-trinh-km-cua-vietjet-air/","0","21","0","10.333333333333334"
"https://khangvuongbooking.com/tag/chuong-trinh-km-cua-vietnam-airlines/","0","8","0","3.75"
"https://khangvuongbooking.com/tag/co-nen-dat-ve-may-bay-ban-dem/","0","19","0","18.36842105263158"
"https://khangvuongbooking.com/tag/cuoi-tuan-sieu-khuyen-mai-jetstar/","0","1","0","7"
"https://khangvuongbooking.com/tag/dai-loan-mien-visa/","0","1","0","8"
"https://khangvuongbooking.com/tag/dai-ly-all-nippon-airways/","0","8","0","9.375"
"https://khangvuongbooking.com/tag/dai-ly-asiana-airlines/","0","3","0","10.333333333333334"
"https://khangvuongbooking.com/tag/dai-ly-emirates/","0","5574","0","7.2900968783638325"
"https://khangvuongbooking.com/tag/dai-ly-eva-air/","0","1","0","16"
"https://khangvuongbooking.com/tag/dai-ly-khang-vuong-booking/","0","47","0","4.276595744680851"
"https://khangvuongbooking.com/tag/dai-ly-manlindo-air/","0","1","0","11"
"https://khangvuongbooking.com/tag/dai-ly-qatar-airways/","0","361","0","8.614958448753463"
"https://khangvuongbooking.com/tag/dai-ly-qatar-airwqays/","0","78","0","16.128205128205128"
"https://khangvuongbooking.com/tag/dai-ly-scoot/","0","2","0","6"
"https://khangvuongbooking.com/tag/dai-ly-thai-lion-air/","0","14","0","28.5"
"https://khangvuongbooking.com/tag/dai-ly-ve-may-bay-gia-re-jetstar/","0","1","0","14"
"https://khangvuongbooking.com/tag/dai-ly-ve-may-bay-gia-re-khang-vuong-booking/","0","1","0","5"
"https://khangvuongbooking.com/tag/dai-ly-vietjet-air/","0","1","0","6"
"https://khangvuongbooking.com/tag/dai-ly-vietnam-airlines/","0","1","0","11"
"https://khangvuongbooking.com/tag/dat-mua-ve-may-bay-di-thai-lan-tai-air-asia-giam-toi-20-gia-ve/","0","8","0","11.125"
"https://khangvuongbooking.com/tag/dat-ve-may-bay-air-asia-gia-re/","0","2","0","11.5"
"https://khangvuongbooking.com/tag/dat-ve-may-bay-air-asia-khuyen-mai/","0","1","0","17"
"https://khangvuongbooking.com/tag/dat-ve-may-bay-di-da-lat/","0","2","0","9"
"https://khangvuongbooking.com/tag/dat-ve-may-bay-di-duc/","0","4","0","13.5"
"https://khangvuongbooking.com/tag/dat-ve-may-bay-di-ha-noi/","0","4","0","10"
"https://khangvuongbooking.com/tag/dat-ve-may-bay-di-han-quoc-bao-nhieu-tien/","0","2","0","9"
"https://khangvuongbooking.com/tag/dat-ve-may-bay-di-malaysia/","0","27","0","10.37037037037037"
"https://khangvuongbooking.com/tag/dat-ve-may-bay-di-nga/","0","8","0","26.75"
"https://khangvuongbooking.com/tag/dat-ve-may-bay-di-nha-trang/","0","3","0","9"
"https://khangvuongbooking.com/tag/dat-ve-may-bay-di-nhat-ban-khu-hoi/","0","1","0","9"
"https://khangvuongbooking.com/tag/dat-ve-may-bay-di-sai-gon/","0","2","0","32.5"
"https://khangvuongbooking.com/tag/dat-ve-may-bay-di-thai-lan-khu-hoi/","0","6","0","15.833333333333334"
"https://khangvuongbooking.com/tag/dat-ve-may-bay-di-thai-lan/","0","1","0","6"
"https://khangvuongbooking.com/tag/dat-ve-may-bay-di-tp-ho-chi-minh/","0","1","0","12"
"https://khangvuongbooking.com/tag/dat-ve-may-bay-etihad-khu-hoi/","0","1","0","11"
"https://khangvuongbooking.com/tag/dat-ve-may-bay-qatar-airway/","0","14","0","9.285714285714286"
"https://khangvuongbooking.com/tag/dat-ve-may-bay-qatar-airways/","0","11","0","10"
"https://khangvuongbooking.com/tag/doi-ngay-bay-asiana/","0","46","0","23.82608695652174"
"https://khangvuongbooking.com/tag/du-lich-phap/","0","6888","0","8.937282229965156"
"https://khangvuongbooking.com/tag/emirates-km-ve-khu-hoi-tu-12-300-000-vnd/","0","7","0","44"
"https://khangvuongbooking.com/tag/eva-air-km-ve-di-dai-loan-chi-tu-197-usd/","0","1","0","21"
"https://khangvuongbooking.com/tag/eva-air-km-ve-may-bay-di-my-gia-re/","0","4","0","13.25"
"https://khangvuongbooking.com/tag/gia-ve-may-bay-di-anh-bao-nhieu-tien/","0","1","0","1"
"https://khangvuongbooking.com/tag/gia-ve-may-bay-di-duc-bao-nhieu-tien/","0","1","0","10"
"https://khangvuongbooking.com/tag/gia-ve-may-bay-di-han-quoc-khu-hoi/","0","6","0","14.166666666666666"
"https://khangvuongbooking.com/tag/gia-ve-may-bay-di-hong-kong-bao-nhieu-tien/","0","1","0","50"
"https://khangvuongbooking.com/tag/gia-ve-may-bay-di-my-bao-nhieu-tien/","0","6","0","15.166666666666666"
"https://khangvuongbooking.com/tag/gia-ve-may-bay-di-singapore-bao-nhieu-tien/","0","1","0","6"
"https://khangvuongbooking.com/tag/gia-ve-may-bay-di-thai-lan-bao-nhieu-tien/","0","47","0","45.829787234042556"
"https://khangvuongbooking.com/tag/gia-ve-may-bay-di-trung-quoc-bao-nhieu-tien/","0","2","0","7"
"https://khangvuongbooking.com/tag/gia-ve-may-bay-etihad/","0","8","0","11"
"https://khangvuongbooking.com/tag/gia-ve-may-bay-jetstar-khu-hoi/","0","2","0","43"
"https://khangvuongbooking.com/tag/han-che-u-tai-khi-di-may-bay/","0","1","0","146"
"https://khangvuongbooking.com/tag/han-quoc-don-gian-hoa-thu-tuc-cap-visa-cho-du-khach-viet/","0","2","0","26"
"https://khangvuongbooking.com/tag/hanh-ly-han-che-van-chuyen-vietnam-airlines/","0","2","0","79"
"https://khangvuongbooking.com/tag/hanh-ly-tra-truoc-vietnam-airlines/","0","1","0","37"
"https://khangvuongbooking.com/tag/hoan-doi-ve-malindo-air/","0","7","0","30.857142857142858"
"https://khangvuongbooking.com/tag/hoan-doi-ve-thai-airways/","0","1","0","19"
"https://khangvuongbooking.com/tag/http-khangvuongbooking-com/","0","73","0","7.890410958904109"
"https://khangvuongbooking.com/tag/jetstar-km-ve-chi-tu-11-000d/","0","2","0","3"
"https://khangvuongbooking.com/tag/jetstar-km-ve-chi-tu-48-000-vnd/","0","2","0","7"
"https://khangvuongbooking.com/tag/jetstar-pacific/","0","4","0","7.5"
"https://khangvuongbooking.com/tag/jetstar/","0","1","0","6"
"https://khangvuongbooking.com/tag/khang-vuong-booking/","0","5625","0","7.747022222222222"
"https://khangvuongbooking.com/tag/khong-su-dung-bang-lai-xe-lam-thu-tuc-di-may-bay/","0","1","0","20"
"https://khangvuongbooking.com/tag/khuyen-mai-air-asia/","0","1","0","9"
"https://khangvuongbooking.com/tag/khuyen-mai-bamboo-airways/","0","32","0","22.4375"
"https://khangvuongbooking.com/tag/khuyen-mai-cathay-pacific/","0","2","0","4.5"
"https://khangvuongbooking.com/tag/khuyen-mai-china-southern-airlines/","0","1","0","10"
"https://khangvuongbooking.com/tag/khuyen-mai-emirates/","0","6851","0","7.386220989636549"
"https://khangvuongbooking.com/tag/khuyen-mai-eva-air/","0","8","0","7.75"
"https://khangvuongbooking.com/tag/khuyen-mai-jetstar/","0","1","0","10"
"https://khangvuongbooking.com/tag/khuyen-mai-malaysia-airlines/","0","1","0","12"
"https://khangvuongbooking.com/tag/khuyen-mai-qatar-airways/","0","2","0","2"
"https://khangvuongbooking.com/tag/khuyen-mai-singapore-airline/","0","4","0","11.25"
"https://khangvuongbooking.com/tag/khuyen-mai-thai-airways/","0","1","0","9"
"https://khangvuongbooking.com/tag/khuyen-mai-ve-may-bay-thang-8/","0","6","0","11.5"
"https://khangvuongbooking.com/tag/khuyen-mai-vietjet-air/","0","1","0","9"
"https://khangvuongbooking.com/tag/khuyen-mai-vietjet-ve-0-dong/","0","1","0","11"
"https://khangvuongbooking.com/tag/korean-air-km-ve-khu-hoi-di-nhat-ban-chi-tu-505-usd/","0","3","0","5.666666666666667"
"https://khangvuongbooking.com/tag/korean-air-km-ve-khu-hoi-di-nhat-ban-gia-re/","0","3","0","92.66666666666667"
"https://khangvuongbooking.com/tag/korean-air/","0","2420","0","7.689669421487603"
"https://khangvuongbooking.com/tag/korenan-air-km-ve-di-bac-my-han-quoc/","0","1","0","4"
"https://khangvuongbooking.com/tag/le-hoi-songkran/","0","1","0","9"
"https://khangvuongbooking.com/tag/malindo-air/","0","1","0","10"
"https://khangvuongbooking.com/tag/mua-ve-may-bay-di-dai-loan-khu-hoi/","0","1","0","2"
"https://khangvuongbooking.com/tag/mua-ve-may-bay-di-ha-lan-khu-hoi/","0","1","0","8"
"https://khangvuongbooking.com/tag/mua-ve-may-bay-di-ha-noi-khu-hoi/","0","2","0","8.5"
"https://khangvuongbooking.com/tag/mua-ve-may-bay-di-seattle-o-dau/","0","3","0","2"
"https://khangvuongbooking.com/tag/mua-ve-may-bay-di-trung-quoc-bao-nhieu-tien/","0","2","0","9"
"https://khangvuongbooking.com/tag/nhung-quy-dinh-ba-bau-di-may-bay-jetstar/","0","7","0","14.714285714285714"
"https://khangvuongbooking.com/tag/nhung-quy-dinh-ba-bau-di-may-bay-vietjet-air/","0","92","0","16.5"
"https://khangvuongbooking.com/tag/nhung-quy-dinh-ba-bau-di-may-bay-vietnam-airlines/","0","2","0","12.5"
"https://khangvuongbooking.com/tag/nok-air-km-ve-may-bay-di-thai-lan-gia-re/","0","3","0","6"
"https://khangvuongbooking.com/tag/phong-ve-khang-vuong-booking/","0","93","0","13.78494623655914"
"https://khangvuongbooking.com/tag/qatar-airways-km-ve-khu-hoi-chi-tu-16-100-000-vnd/","0","2","0","6.5"
"https://khangvuongbooking.com/tag/qatar-airways-km-ve-khu-hoi-chi-tu-40-900-000-d/","0","7","0","3.4285714285714284"
"https://khangvuongbooking.com/tag/qatar-airways-km-ve-may-bay-di-chau-au-gia-re/","0","2","0","13.5"
"https://khangvuongbooking.com/tag/qatar-airways/","0","8052","0","7.659711872826627"
"https://khangvuongbooking.com/tag/qatar-airwqays-km-ve-khu-hoi-tu-3200000-vnd/","0","68","0","9.294117647058824"
