source_url,source_path,clicks,impressions,ctr,position,mapping_defined,mapped_target,http_status,runtime_target,mapping_status,query_count,top_queries
"https://khangvuongbooking.com/khuyen-mai/","/khuyen-mai","1","16033","0.00006237135907191417","4.410091685897836","true","/khuyen-mai","0","","mapping_defined_unverified","5","khang vuong booking | site:khangvuongbooking.com | booking khuyến mại | vé máy bay đi đài bắc | vé máy bay đi canada"
"https://khangvuongbooking.com/tag/asiana-airlines/","/tag/asiana-airlines","1","15986","0.00006255473539346929","6.311960465407231","true","/hang-bay","0","","mapping_defined_unverified","5","site:khangvuongbooking.com | vé máy bay đi mỹ hãng asiana airline | đổi vé máy bay asiana airlines | vé máy bay asiana airlines | vé máy bay đi mỹ asiana airlines"
"https://khangvuongbooking.com/dai-ly-phong-ve-eva-air/","/dai-ly-phong-ve-eva-air","1","4032","0.000248015873015873","20.603918650793652","true","/cam-nang-bay","0","","mapping_defined_unverified","5","dai ly eva air | đại lý phòng vé eva air | đại lý eva air | phong ve eva air | văn phòng eva air tại hồ chí minh"
"https://khangvuongbooking.com/ve-may-bay-di-trung-quoc/","/ve-may-bay-di-trung-quoc","1","3815","0.0002621231979030144","44.81100917431193","true","/ve-may-bay","0","","mapping_defined_unverified","5","vé máy bay đi trung quốc | vé máy bay đi an huy trung quốc | vé máy bay khứ hồi đi trung quốc | vé máy bay đi trùng khánh | vé máy bay đi phúc kiến"
"https://khangvuongbooking.com/ve-may-bay-di-anh/","/ve-may-bay-di-anh","1","3647","0.00027419797093501506","31.768302714559912","true","/ve-may-bay","0","","mapping_defined_unverified","5","ve may bay di anh | vé máy bay đi anh | vé máy bay đi manchester | vé máy bay đi luân đôn anh | vé máy bay đi anh quốc bao nhiêu tiền"
"https://khangvuongbooking.com/ve-may-bay-di-duc/","/ve-may-bay-di-duc","1","3274","0.00030543677458766036","54.86285888821014","true","/ve-may-bay","0","","mapping_defined_unverified","5","vé máy bay cathay pacific | vé máy bay đi đức | site:khangvuongbooking.com | vé máy bay đi đức khứ hồi | vé máy bay hà nội đi đức"
"https://khangvuongbooking.com/ve-may-bay-ha-noi-di-ha-mon/","/ve-may-bay-ha-noi-di-ha-mon","1","2307","0.00043346337234503684","18.29865626354573","false","","0","","needs_mapping_review","5","vé máy bay hà nội hạ môn | vé tàu hà nội đi hạ môn | chuyến bay từ hà nội tới hạ môn | từ hà nội đến hạ môn | hà nội đến hạ môn"
"https://khangvuongbooking.com/ve-may-bay-tu-ha-noi-di-quang-chau/","/ve-may-bay-tu-ha-noi-di-quang-chau","1","1550","0.0006451612903225806","39.380645161290325","true","/ve-may-bay","0","","mapping_defined_unverified","5","giá vé máy bay hà nội quảng châu | chuyến bay hà nội quảng châu | vé máy bay đi quảng châu | vé máy bay hà nội quảng châu | giá vé máy bay quảng châu hà nội"
"https://khangvuongbooking.com/ve-may-bay-ha-noi-di-toronto-canada/","/ve-may-bay-ha-noi-di-toronto-canada","1","1154","0.0008665511265164644","35.33015597920277","false","","0","","needs_mapping_review","5","vé máy bay từ hà nội đi toronto | vé máy bay hà nội canada | vé máy bay hà nội toronto | vé máy bay đi toronto giá rẻ | giá vé máy bay từ hà nội đi canada"
"https://khangvuongbooking.com/ve-may-bay-ho-chi-minh-di-dai-bac-dai-loan-gia-re/","/ve-may-bay-ho-chi-minh-di-dai-bac-dai-loan-gia-re","1","1066","0.0009380863039399625","48.21669793621013","false","","0","","needs_mapping_review","5","giá vé máy bay tp. hồ chí minh đài bắc | chuyến bay tp. hồ chí minh đài bắc | giá vé máy bay hồ chí minh đài bắc | vé máy bay giá rẻ đi đài loan | vé máy bay từ hà nội đi đài bắc"
"https://khangvuongbooking.com/ve-may-bay-tu-ho-chi-minh-di-ha-mon/","/ve-may-bay-tu-ho-chi-minh-di-ha-mon","1","875","0.001142857142857143","37.616","false","","0","","needs_mapping_review","5","vé máy bay đi hạ môn | vé máy bay hà nội hạ môn | hà nội đến hạ môn | chuyến bay từ hà nội tới hạ môn | từ hà nội đến hạ môn"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-ha-noi-di-honolulu-my/","/dat-mua-ve-may-bay-ha-noi-di-honolulu-my","1","849","0.001177856301531213","28.85630153121319","true","/ve-may-bay","0","","mapping_defined_unverified","5","vé máy bay đi honolulu | vé máy bay đi hawaii | vé máy bay từ hà nội đi honolulu | khách sạn giá rẻ tại honolulu | sân bay honolulu"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-san-francisco-my-thang-7/","/dat-ve-may-bay-sai-gon-tp-hcm-di-san-francisco-my-thang-7","1","764","0.0013089005235602095","31.43979057591623","false","","0","","needs_mapping_review","5","ve may bay di san francisco | vé máy bay đi san francisco | vé máy bay từ sài gòn đi california | vé máy bay san francisco sài gòn | ve may bay san francisco ve viet nam"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-sai-gon-di-my/","/dat-mua-ve-may-bay-sai-gon-di-my","1","749","0.0013351134846461949","25.805073431241656","true","/ve-may-bay","0","","mapping_defined_unverified","5","vé máy bay từ sài gòn đi mỹ | vé máy bay sài gòn đi mỹ | vé máy bay new york sài gòn | vé máy bay sài gòn los angeles | vé máy bay los angeles sài gòn"
"https://khangvuongbooking.com/ve-may-bay-di-phap/","/ve-may-bay-di-phap","1","707","0.0014144271570014145","74.86421499292787","true","/ve-may-bay","0","","mapping_defined_unverified","5","vé máy bay đi pháp | vé máy bay đi pháp khứ hồi | vé máy bay đi pháp giá rẻ | vé máy bay đi pháp bao nhiêu tiền | mua vé máy bay đi pháp"
"https://khangvuongbooking.com/tag/ve-may-bay-ha-noi-di-bangkok/","/tag/ve-may-bay-ha-noi-di-bangkok","1","706","0.00141643059490085","10.902266288951841","true","/ve-may-bay","0","","mapping_defined_unverified","5","vé máy bay hà nội bangkok | vé máy bay hanoi bangkok | giá vé máy bay hà nội bangkok | chuyến bay hà nội bangkok | vé máy bay hà nội bangkok khứ hồi"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-san-francisco-my-thang-8/","/dat-ve-may-bay-sai-gon-tp-hcm-di-san-francisco-my-thang-8","1","667","0.0014992503748125937","17.055472263868065","false","","0","","needs_mapping_review","5","ve may bay di my thang 8 | ve may bay di san francisco | vé máy bay đi san francisco | vé máy bay từ tp. hồ chí minh đi san francisco | vé máy bay từ sài gòn đi mỹ"
"https://khangvuongbooking.com/ve-may-bay-ha-noi-di-con-minh/","/ve-may-bay-ha-noi-di-con-minh","1","614","0.0016286644951140066","19.490228013029316","false","","0","","needs_mapping_review","5","vé máy bay đi côn minh | chuyến bay từ hà nội đến côn minh | vé máy bay hà nội kunming | bay hà nội côn minh | vé máy bay côn minh hà nội"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-starlux-airlines-di-los-angeles/","/dat-mua-ve-may-bay-starlux-airlines-di-los-angeles","1","583","0.0017152658662092624","27.32418524871355","true","/ve-may-bay","0","","mapping_defined_unverified","5","starlux airlines đi los angeles | khách sạn gần sân bay quốc tế los angeles | vé máy bay từ hà nội đi los angeles | vé máy bay từ tp hồ chí minh đi los angeles | vé máy bay sài gòn los angeles"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-washington-my-thang-7/","/dat-ve-may-bay-sai-gon-tp-hcm-di-washington-my-thang-7","1","558","0.0017921146953405018","36.586021505376344","false","","0","","needs_mapping_review","5","vé máy bay đi washington | vé máy bay đi washington dc | vé máy bay washington sài gòn | vé máy bay đi washington arlington | vé máy bay từ sài gòn đi mỹ"
"https://khangvuongbooking.com/ban-ve-sai-gon-tp-hcm-di-san-jose-my-thang-10/","/ban-ve-sai-gon-tp-hcm-di-san-jose-my-thang-10","1","529","0.001890359168241966","17.92249527410208","false","","0","","needs_mapping_review","4","vé máy bay đi san jose | nhà cho thuê san jose bao tháng mõ | ban ve may bay san jose | nha ban o san jose"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-ha-noi-di-los-angeles-my/","/dat-mua-ve-may-bay-ha-noi-di-los-angeles-my","1","494","0.0020242914979757085","28.12753036437247","true","/ve-may-bay","0","","mapping_defined_unverified","5","ve may bay di los angeles | vé máy bay từ hà nội đi los angeles | vé máy bay đi los angeles | vé máy bay hà nội đi mỹ | vé máy bay hà nội los angeles"
"https://khangvuongbooking.com/ban-ve-sai-gon-tp-hcm-di-orlando-florida-my-thang-10/","/ban-ve-sai-gon-tp-hcm-di-orlando-florida-my-thang-10","1","487","0.002053388090349076","15.901437371663244","true","/hang-bay","0","","mapping_defined_unverified","5","vé máy bay đi orlando | giá vé máy bay đi mỹ khứ hồi 2019 orlando | nhà hàng tại orlando | site:khangvuongbooking.com | vé máy bay từ tp. hồ chí minh đi orlando"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-ha-noi-di-new-york-my/","/dat-mua-ve-may-bay-ha-noi-di-new-york-my","1","477","0.0020964360587002098","22.38364779874214","true","/ve-may-bay","0","","mapping_defined_unverified","5","vé máy bay hà nội new york | vé máy bay từ hà nội đi new york | ve may bay di new york | vé máy bay đi new york | khoảng cách từ hà nội đến new york"
"https://khangvuongbooking.com/dat-mua-ve-chicago-my-ve-ho-chi-minh-ha-noi-gia-re/","/dat-mua-ve-chicago-my-ve-ho-chi-minh-ha-noi-gia-re","1","411","0.0024330900243309003","17.530413625304135","true","/cam-nang-bay","0","","mapping_defined_unverified","5","vé máy bay từ chicago về việt nam | vé máy bay đi chicago | chicago my | vé máy bay từ tp. hồ chí minh đi chicago | book flight to chicago"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-sai-gon-di-my-1-chieu/","/dat-mua-ve-may-bay-sai-gon-di-my-1-chieu","1","402","0.0024875621890547263","19.4726368159204","true","/ve-may-bay","0","","mapping_defined_unverified","5","giá vé máy bay đi mỹ 1 chiều | vé máy bay đi mỹ 1 chiều | vé máy bay sài gòn đi mỹ | vé máy bay từ sài gòn đi mỹ | vé máy bay đi mỹ một chiều"
"https://khangvuongbooking.com/ban-ve-ha-noi-di-chicago-my-thang-10/","/ban-ve-ha-noi-di-chicago-my-thang-10","1","393","0.002544529262086514","20.29262086513995","false","","0","","needs_mapping_review","5","vé máy bay từ hà nội đi chicago | vé máy bay đi chicago | ""vé sớm"" | ve may bay di chicago | có"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-da-nang-di-my-1-chieu/","/dat-mua-ve-may-bay-da-nang-di-my-1-chieu","1","388","0.002577319587628866","25.280927835051546","true","/ve-may-bay","0","","mapping_defined_unverified","5","vé máy bay đà nẵng đi mỹ | vé máy bay từ mỹ về đà nẵng | site:khangvuongbooking.com | vé máy bay đi mỹmột chiều | vé đi mỹ giá bao nhiêu"
"https://khangvuongbooking.com/bang-gia-ve-ho-chi-minh-di-an-do-thang-4-5-6/","/bang-gia-ve-ho-chi-minh-di-an-do-thang-4-5-6","1","382","0.002617801047120419","21.81413612565445","false","","0","","needs_mapping_review","5","vé máy bay đi ấn độ bao nhiêu | vé máy bay đi ấn độ | giá vé đi ấn độ | vé máy bay đi ấn độ từ hồ chí minh | site:khangvuongbooking.com"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-sai-gon-di-my-khu-hoi/","/dat-mua-ve-may-bay-sai-gon-di-my-khu-hoi","1","379","0.002638522427440633","33.96042216358839","true","/ve-may-bay","0","","mapping_defined_unverified","5","vé máy bay đi mỹ khứ hồi | vé máy bay từ sài gòn đi mỹ | vé đi mỹ khứ hồi | vé máy bay sài gòn đi mỹ | ve may bay khu hoi di my"
"https://khangvuongbooking.com/doi-ve-may-bay-china-airlines-di-los-angeles/","/doi-ve-may-bay-china-airlines-di-los-angeles","1","360","0.002777777777777778","18.622222222222224","true","/doi-ngay-ve-china-airlines","0","","mapping_defined_unverified","5","ve may bay china airlines di my | doi ve china airlines | đổi vé máy bay china airlines | doi ngay china airlines | quản lý đặt chỗ china airlines"
"https://khangvuongbooking.com/dat-mua-ve-houston-my-ve-ho-chi-minh-ha-noi-gia-re/","/dat-mua-ve-houston-my-ve-ho-chi-minh-ha-noi-gia-re","1","343","0.0029154518950437317","14.553935860058308","true","/cam-nang-bay","0","","mapping_defined_unverified","5","vé máy bay đi houston | vé máy bay houston về vietnam | vé máy bay từ houston về việt nam | vé máy bay từ houston đi tp. hồ chí minh | mua máy bay"
"https://khangvuongbooking.com/dat-ve-may-bay-ha-noi-di-washington-my-thang-7/","/dat-ve-may-bay-ha-noi-di-washington-my-thang-7","1","339","0.0029498525073746312","29.04424778761062","false","","0","","needs_mapping_review","5","vé máy bay đi washington | vé máy bay đi washington dc | vé máy bay đi baltimore | vé máy bay washington sài gòn | vé máy bay đi mỹ tháng 7"
"https://khangvuongbooking.com/ban-ve-sai-gon-tp-hcm-di-seattle-my-thang-10/","/ban-ve-sai-gon-tp-hcm-di-seattle-my-thang-10","1","334","0.0029940119760479044","14.955089820359282","false","","0","","needs_mapping_review","2","vé máy bay đi seattle | ho chi minh to seattle"
"https://khangvuongbooking.com/dat-mua-ve-california-my-ve-ho-chi-minh-ha-noi-gia-re/","/dat-mua-ve-california-my-ve-ho-chi-minh-ha-noi-gia-re","1","326","0.003067484662576687","9.582822085889571","false","","0","","needs_mapping_review","4","mua vé từ mỹ về vietnam | vé máy bay từ california về việt nam | chuyến bay từ california về việt nam hôm nay | vé máy bay từ los angeles về việt nam"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-orlando-florida-my-thang-7/","/dat-ve-may-bay-sai-gon-tp-hcm-di-orlando-florida-my-thang-7","1","326","0.003067484662576687","16.47546012269939","false","","0","","needs_mapping_review","5","vé máy bay đi orlando | giá vé máy bay đi mỹ khứ hồi 2019 orlando | ve di my thang 7 | thuê xe tự lái boston | vé máy bay từ tp. hồ chí minh đi orlando"
"https://khangvuongbooking.com/nhung-luu-y-du-lich-da-lat-an-toan-mua-mua/","/nhung-luu-y-du-lich-da-lat-an-toan-mua-mua","1","307","0.003257328990228013","26.680781758957654","false","","0","","needs_mapping_review","5","mùa mưa đà lạt | đà lạt mùa mưa | mùa mưa ở đà lạt | đi đà lạt giờ có an toàn | site:khangvuongbooking.com"
"https://khangvuongbooking.com/dat-mua-ve-may-bay-starlux-airlines-di-seattle/","/dat-mua-ve-may-bay-starlux-airlines-di-seattle","1","297","0.003367003367003367","33.81144781144781","true","/ve-may-bay","0","","mapping_defined_unverified","3","vé máy bay đi seattle | ve may bay di seattle | chuyến bay tới seattle"
"https://khangvuongbooking.com/dat-ve-may-bay-sai-gon-tp-hcm-di-denver-my-thang-7/","/dat-ve-may-bay-sai-gon-tp-hcm-di-denver-my-thang-7","1","294","0.003401360544217687","25.799319727891156","false","","0","","needs_mapping_review","5","vé máy bay đi denver | sân bay denver | site:khangvuongbooking.com | giá vé máy bay sài gòn đi mỹ | vé máy bay từ tp. hồ chí minh đi denver"
"https://khangvuongbooking.com/ve-may-bay-da-nang-di-dai-loan-gia-re/","/ve-may-bay-da-nang-di-dai-loan-gia-re","1","287","0.003484320557491289","30.64808362369338","false","","0","","needs_mapping_review","5","vé máy bay đà nẵng đi đài loan | vé máy bay đà nẵng đài loan | vé máy bay từ đà nẵng đi đài bắc | vé máy bay đài loan đà nẵng | vé máy bay đà nẵng đi đài trung"
"https://khangvuongbooking.com/ve-may-bay-ho-chi-minh-di-toronto-canada/","/ve-may-bay-ho-chi-minh-di-toronto-canada","1","287","0.003484320557491289","33.29616724738676","false","","0","","needs_mapping_review","5","vé máy bay từ tp hồ chí minh đi toronto | vé máy bay từ sài gòn đi toronto | vé máy bay từ hà nội đi toronto | ho chi minh city toronto | vé máy bay đi toronto"
"https://khangvuongbooking.com/dat-mua-ve-los-angeles-my-ve-ho-chi-minh-ha-noi-gia-re/","/dat-mua-ve-los-angeles-my-ve-ho-chi-minh-ha-noi-gia-re","1","283","0.0035335689045936395","11.565371024734983","false","","0","","needs_mapping_review","5","vé máy bay từ los angeles về việt nam | han lax | mua máy bay | từ los angeles đến việt nam mất bao lâu | ve may bay di los angeles"
"https://khangvuongbooking.com/toi-can-nhung-gi-de-check-khi-di-may-bay-tai-san-bay/","/toi-can-nhung-gi-de-check-khi-di-may-bay-tai-san-bay","1","281","0.0035587188612099642","74.26334519572954","true","/cam-nang-bay","0","","mapping_defined_unverified","5","check in máy bay | check in sân bay | thủ tục check in tại sân bay | check in sân bay là gì | thủ tục lên máy bay"
